scalap, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T14:16:29+0100, 14352.868 4441.090 2954.903 2578.583 2157.540 1988.803 1922.853 1837.685 1806.882 1738.474 1711.278 1692.891 1682.824 1671.391 1652.597 1651.955 1650.493 1640.601 1636.470 1635.539 1640.989 1622.320 1630.599 1627.795 1622.501 1618.952 1629.152 1625.368 1625.078 1614.152 , 1613.069 1626.933 1622.053 1614.356 1618.039 1616.095 1606.828 1616.436 1613.032 1613.931 1615.781 1613.878 1606.657 1601.582 1612.403 1601.750 1596.304 1602.337 1606.765 1600.688
stdlib213, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T14:36:13+0100, 54139.276 28274.713 23171.861 21263.963 20631.445 20352.773 19573.114 19563.177 19432.446 20837.084 19247.810 19466.908 19376.990 20543.838 19246.806 19178.259 19135.175 20480.305 19154.096 19093.295 19080.198 20402.453 19028.793 19019.889 19060.863 19137.224 19333.132 19147.688 19154.951 19081.945 , 20322.230 19012.406 19030.676 19029.886 20406.135 19008.677 19046.077 18979.019 20261.601 19017.629 19031.376 19034.249 20312.644 18912.354 18996.766 18893.463 20225.059 18903.402 18934.728 18896.821
power-macro-power-inlined-1, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T14:50:48+0100, 222.658 97.943 80.548 74.476 71.531 71.387 69.162 68.473 68.071 67.647 67.437 66.645 67.027 66.394 66.076 66.014 65.386 65.368 65.208 64.725 64.781 64.677 64.632 64.889 64.600 64.797 64.967 63.937 63.860 64.097 , 64.066 63.969 63.913 64.096 64.241 63.901 63.944 63.719 63.675 63.366 63.422 63.491 63.375 63.590 63.542 63.528 63.472 63.562 63.443 63.391
power-macro-power-inlined-1k, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T15:04:35+0100, 1262.485 306.065 213.685 195.678 189.678 186.273 184.440 185.609 180.613 178.971 179.473 178.196 177.816 177.292 176.664 176.125 175.803 175.609 175.242 175.191 174.967 174.842 174.641 174.460 174.560 174.541 174.424 174.141 174.348 173.827 , 174.094 174.458 173.797 173.962 180.685 173.351 172.515 173.258 173.312 173.102 173.325 173.131 172.840 173.220 173.057 172.836 173.503 173.238 172.920 172.958
quote-string-interpolation-matching, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T15:18:36+0100, 1674.173 503.232 471.442 457.077 453.290 446.958 442.747 439.762 437.833 436.067 436.968 434.182 429.761 429.777 430.423 429.605 429.913 435.060 428.857 429.241 427.599 426.338 427.222 424.716 426.033 427.221 425.290 428.035 425.144 426.613 , 425.014 426.216 427.177 426.477 425.827 424.079 425.578 423.129 426.614 424.570 426.229 425.253 422.862 423.960 426.302 424.754 425.011 424.411 424.752 425.741
i1535, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T15:29:41+0100, 668.539 187.029 157.085 140.678 129.910 124.009 120.875 118.522 117.154 116.006 115.884 115.822 115.551 114.557 114.184 114.272 113.943 113.843 113.919 113.601 113.349 113.611 113.109 111.720 112.012 112.018 111.307 111.339 111.009 111.172 , 111.306 111.107 110.664 110.626 110.715 110.369 110.212 110.490 110.468 110.206 110.170 109.910 110.549 110.124 109.807 109.815 109.888 109.753 109.696 109.746
i1687, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T15:40:47+0100, 278.313 86.797 73.814 68.727 65.670 64.090 63.475 62.839 62.101 61.917 61.182 61.153 60.655 60.130 59.975 59.714 59.896 59.930 59.505 59.415 59.436 59.181 58.934 59.136 58.933 58.892 58.933 58.828 58.868 58.701 , 58.876 58.674 59.771 58.717 58.666 58.477 58.430 58.209 58.306 58.183 58.049 57.962 57.990 58.035 58.072 58.008 58.105 58.044 58.087 58.001
empty-class, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T15:51:52+0100, 76.464 34.497 28.935 27.591 26.770 26.298 25.831 25.573 25.175 24.920 24.529 24.368 24.296 24.167 24.176 23.746 23.711 23.538 23.307 23.385 23.341 23.265 23.240 23.182 23.120 23.077 23.110 23.122 23.031 23.083 , 23.022 22.946 22.656 22.659 22.731 22.775 22.800 22.804 22.789 22.728 22.821 22.752 22.671 22.663 22.604 22.706 22.619 22.633 22.525 22.400
empty-object, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T16:02:56+0100, 145.336 57.201 48.510 45.453 44.421 43.641 42.977 42.453 42.490 41.961 41.548 41.102 41.041 40.606 40.594 40.385 40.255 40.189 40.147 40.083 39.996 39.990 40.044 39.817 39.734 39.479 39.390 39.673 39.385 39.219 , 39.151 39.272 39.217 39.092 39.024 39.000 39.067 38.986 38.925 38.914 38.779 38.852 38.674 38.688 38.979 38.903 38.766 38.833 38.909 38.740
empty-file, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T16:13:58+0100, 13.815 7.044 6.290 6.142 5.940 5.737 5.677 5.680 5.605 5.541 5.478 5.461 5.421 5.342 5.329 5.332 5.333 5.317 5.335 5.345 5.319 5.320 5.317 5.319 5.323 5.312 5.330 5.324 5.330 5.331 , 5.321 5.325 5.328 5.325 5.326 5.316 5.323 5.323 5.332 5.319 5.320 5.322 5.314 5.323 5.325 5.324 5.315 5.320 5.327 5.324
dotty, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T16:56:48+0100, 84678.739 47619.147 41624.449 40760.581 38961.545 38723.544 39568.736 38510.659 38236.504 38953.082 38131.144 37796.787 38600.911 37807.977 37903.023 38439.396 37756.767 37653.128 38444.257 37786.458 37766.814 38580.319 37689.198 37764.172 38452.262 37707.862 37716.351 38527.542 37676.526 37627.654 , 38516.101 37705.061 37603.124 38465.638 37610.776 37725.347 38551.806 37570.705 37528.864 38366.566 37599.509 37701.164 38397.277 37506.439 37566.318 38593.514 37555.925 37675.799 38644.983 37631.159
re2s, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T17:08:20+0100, 13913.837 5154.493 3222.677 2642.870 2397.415 2293.654 2229.741 2186.195 2148.761 2132.469 2112.145 2105.705 2087.371 2089.221 2080.290 2070.876 2072.222 2077.591 2071.389 2083.141 2072.056 2065.601 2062.419 2056.325 2074.066 2068.069 2072.240 2061.225 2072.232 2066.518 , 2061.521 2055.311 2060.490 2044.714 2060.561 2050.249 2054.947 2042.750 2048.459 2052.386 2042.303 2043.600 2035.113 2050.395 2033.223 2051.655 2047.793 2052.365 2031.688 2048.715
scalap, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T17:20:32+0100, 14042.566 4338.952 2898.229 2442.876 2096.176 1963.936 1877.478 1808.959 1779.133 1723.454 1705.699 1704.284 1693.388 1673.624 1662.710 1655.219 1656.146 1650.228 1647.721 1636.511 1633.592 1640.974 1635.226 1629.870 1631.644 1615.958 1621.104 1623.144 1619.709 1625.202 , 1620.731 1611.572 1609.384 1616.608 1622.694 1617.948 1622.866 1610.541 1608.914 1610.076 1688.654 1632.262 1639.529 1649.972 1651.112 1607.112 1603.680 1610.918 1603.357 1601.057
stdlib213, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T17:41:15+0100, 55618.794 30483.483 25056.937 23000.296 21858.544 21848.461 21014.986 20783.336 20684.403 20687.717 20619.809 20454.953 20472.674 20390.470 20341.550 21578.095 20259.143 20331.168 20356.915 20823.692 20367.864 20314.288 20218.385 20263.745 21600.754 20206.189 20257.443 20266.872 20577.301 20314.078 , 20220.744 20225.084 20104.938 20440.460 20125.563 20256.610 20198.002 20209.687 21536.559 20086.966 20054.670 20251.681 20672.194 20203.242 20166.020 20095.314 21450.929 20056.888 20052.897 20130.612
power-macro-power-inlined-1, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T17:55:02+0100, 238.166 96.630 80.259 74.439 72.219 71.754 69.170 68.994 68.541 68.054 68.048 67.560 67.502 67.392 66.682 66.715 66.287 66.202 66.137 65.661 65.476 65.299 65.585 65.292 65.692 65.254 65.557 64.705 64.736 64.541 , 64.551 64.561 64.725 64.773 64.799 64.985 64.666 64.418 64.410 64.181 64.302 64.399 64.364 64.275 64.341 64.079 64.121 64.179 64.109 64.225
power-macro-power-inlined-1k, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T18:08:53+0100, 1299.658 316.416 224.859 207.269 198.628 196.187 193.890 195.265 189.817 189.033 187.521 187.507 186.929 187.098 186.026 185.610 185.424 184.888 185.011 183.938 183.864 184.287 184.243 183.485 183.452 183.934 183.901 183.850 183.537 184.004 , 183.434 183.367 183.389 183.757 183.443 190.590 182.890 182.728 182.491 182.348 181.891 182.476 182.137 182.324 181.863 182.231 182.486 182.427 182.662 182.374
quote-string-interpolation-matching, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T18:22:55+0100, 1500.976 491.896 465.691 452.053 443.403 442.160 437.056 435.520 432.680 431.198 433.650 431.783 430.394 429.230 430.318 429.215 435.241 427.659 428.445 428.252 427.051 425.896 425.993 426.999 424.550 427.416 424.038 426.573 426.501 425.079 , 424.481 425.106 425.132 424.112 423.428 423.709 424.234 425.124 425.788 422.373 425.807 425.233 422.812 424.572 423.569 424.111 424.280 422.933 423.029 423.949
i1535, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T18:34:01+0100, 641.539 189.901 151.866 137.886 130.207 125.696 122.159 121.219 119.878 119.190 118.355 117.419 116.874 116.223 115.868 115.269 115.489 114.687 115.157 114.833 114.837 115.190 114.572 114.013 114.172 113.974 113.841 113.537 113.508 113.433 , 113.456 113.375 113.025 112.916 112.800 112.639 112.685 112.378 112.712 112.194 112.216 112.180 112.399 112.371 112.532 112.475 112.449 112.062 112.340 112.401
i1687, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T18:45:04+0100, 278.621 88.268 74.817 69.855 66.389 65.191 64.263 64.025 63.098 63.011 62.368 62.327 62.125 61.675 61.707 61.354 61.119 61.152 60.777 60.693 60.744 60.644 60.463 60.454 60.608 60.373 60.365 60.317 60.616 60.386 , 60.426 60.340 60.854 60.971 60.002 60.088 59.734 59.558 59.647 59.875 59.812 59.519 59.382 59.368 59.250 59.505 59.568 59.350 59.469 59.380
empty-class, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T18:56:12+0100, 77.205 34.320 28.899 27.370 26.684 26.307 25.905 25.434 25.079 24.867 24.503 24.282 24.287 24.241 24.179 23.778 23.715 23.620 23.485 23.443 23.298 23.318 23.254 23.197 23.145 23.065 23.079 23.118 23.036 23.019 , 22.979 22.943 22.935 22.932 22.863 22.926 22.868 22.813 22.782 22.759 22.802 22.798 22.809 22.799 22.689 22.733 22.735 22.674 22.713 22.625
empty-object, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T19:07:19+0100, 143.440 58.535 48.150 45.646 44.583 43.768 43.519 43.150 42.966 42.571 42.005 41.813 41.565 41.280 41.027 40.829 40.728 40.860 40.514 40.643 40.495 40.361 40.292 40.218 40.112 39.974 40.059 39.927 39.785 39.592 , 39.573 39.597 39.610 39.425 39.398 39.407 39.455 39.385 39.330 39.295 39.257 39.285 39.264 39.258 39.319 39.230 39.243 39.076 39.178 39.131
empty-file, 11122, 2021-01-21T16:13:58+0100, 653d8b4, 2021-01-21T19:18:24+0100, 13.470 7.140 6.369 6.255 6.065 5.848 5.791 5.757 5.725 5.648 5.609 5.546 5.522 5.476 5.448 5.440 5.434 5.437 5.437 5.435 5.436 5.443 5.444 5.444 5.438 5.436 5.428 5.436 5.443 5.436 , 5.445 5.435 5.446 5.440 5.455 5.439 5.435 5.442 5.436 5.432 5.438 5.435 5.438 5.442 5.445 5.440 5.436 5.434 5.432 5.433
